published,fetched_at,ticker,title,source,link,sentiment,sentiment_label
2026-06-25,2026-06-25,DIS,There's A Lot To Like About Walt Disney's (NYSE:DIS) Upcoming US$0.75 Dividend - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQR0JfTUlJRGxCVVJJRXpKVnFIU2x3cF95MnBaUWNsMlV5SGlQWHVDR3YtX2JOclh4NUxNTzVIR2ZQdUlNaU52bnNMM1FoY21kaUZJZlF1eWxLdlNLbDJKanZ0UEJpSVlvUk00N0xFVXY1NDdhck0wQlB3X3dCMVhDRTRwYjAxT29TSWJYVGlwY0NZZlpab3VHLWFiQkZYUnRMaFJ0UU5EWjhrR0w1V0ZOaUs1d212QnZ6WVl6UHBhdl9nQdIBxwFBVV95cUxQZ3V4Q0lxbjR1djZ1OWNBOVpFT3h5cWs1ZDRGTS1jWnR2QlJnNmt1MGloYmJsakR1ZkI1Vlg4UnBQdTBuNUZxd3RIcVR2aGp4Q0RhbUIwaTNSTlhWSlJmRkNBMV96ejZ0OTBaV1dNV2p4WXljWXRCTFdhRndVQWt2aDRXQVdtWFBWb2MwMEhfdWMtSWd1V2FRcEZ6c0EzODdTRzlTczBhQlYtWEhlQ0h0T3gtcFpxTHNDV0VPQjQyM3hURFUyRzFF?oc=5,0.3612,positive
2026-06-25,2026-06-25,DIS,Banque Cantonale Vaudoise Has $4.35 Million Stock Holdings in The Walt Disney Company $DIS - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPM1lXR005LTZPWDRzZV83QnIxTXBLWi1yUDlsYzdwaFk5Z0FtZzlwaVVvNHdtbkJGYVRHZEV4Q0ZXcW1FRmlpNG5ad1lLLUdycTZMYjhyOXhiSXpId25Xd3J3WEZZX3QzMGdIcXRtSjlreGVHTkQ4NVRhNm10LTRZRW96MUJ0NEtfWnM0UjdJYzBYMk5JUWJpeUxJeW1fTEFEOV9uU0FrdHowZENodVhBcWhNa1lJdXdvQk5adHJEcGJpQXBHMlpIbWJfWEI1MkZDTUZnMVV3cjNZd0V2WVpaZkFB?oc=5,0.0,neutral
2026-06-25,2026-06-25,DIS,Fifth Third Wealth Advisors LLC Has $4.21 Million Stock Position in The Walt Disney Company $DIS - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMi6gFBVV95cUxOWWRaeEpuY3E4MjJNdk5xZVhhS054dlZsTjhad2M4b1pIdGFzLVFEUzBVaHNSUE1udXRXUGExeFFqMV9CdjhSTXhMQlV4OHZwYmE5NUVKUHl6OE52Zkp5Q0NsTENnbkl4Y2VBYUE3N3RtQ1FueWFmSXA0UEU2NUtabEFRcGNZSGJhOEo5N3FjaDNaQzJuR2loQ21ocno0RGNuQzRZWl9vNjR5NlROTDNfMERGM2d1OFdUNkUybTlqNERrM0NqV2h4S1FUbVJvOVRkSnIzWWQ3cGJzOVI0U2VUZjNpMUJsR3VLVkE?oc=5,0.4939,positive
2026-06-25,2026-06-25,DIS,Disney (DIS) Lands 2026’s Biggest Opening As ABC Fight Adds Fresh Risk - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQYmNyRDBNT25kYVhwODhyZmoxc3NyUTlTakFYVkdtNDhLR2M4S0cxbzNnQXA3UTFlYlpJY1RzcktkbmZTRXRMLWFXdnhnaGN6Z3ZtWDg0STdSUFU0UFhnd1JNbnJ6X0RFRTZJTWdWcG9SWjd4QzBHNHJES19kOVV6X3M3cGdZb1dFUGFFYW92eVFFc1FULWxDLUI4dFZ4WkVYZzRoS3lEbUxNS1dzeF9YRWhCcVdramw5Z0xUYm5QQ3RDQdIBxwFBVV95cUxOYzZQSGFIa0hiQWk1dGlYTUl6TUNjRjhROTl2akNIaU9TT2RJYWg5U3lMYnM1LWFmelB0d0ZhYW9IZzM4RXA4Q2loc1VSVVBsTWNRd01HWUtsQXBzN1RDbVN3OTNPVWRWS1l1ejV6dEVaaTVtOGNtTm1ZQXNFaG5JN3h1aEtZYUROU2NNOHkzV3pXcTBfMzEtb1JYcnEzakg4Y256V0dOX3d3ZEUxa0MzZkdjZkJBYzFhaHpwMmJfUVhNdjd5cmtN?oc=5,-0.34,negative
2026-06-25,2026-06-26,DIS,The Walt Disney Co (DIS) Stock Down 3.0% -- Now Undervalued? GF Score: 86/100 - GuruFocus,GuruFocus,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQd2pXTllMaF9XMG9XU0Z0alZmWnpfWE42WklZTVpiQ0FwTXFIV2FsMlBKZGVzZFBmbWlrQWhLdTlLZnY0QjVqR1hTSno5Z0pqdzIwMUQwOG9XSGQzSFBNTkRUUTdzV2hhNG9qRmwzZU5jTUptUDdyZjlJVl9XMi0wNERTRGFkSmpLYmxFV0g0Z0Fld3dBSEdWeGNDN3BiWEpOWEd1VklOb2VRUQ?oc=5,0.0,neutral
2026-06-25,2026-06-26,DIS,Walt Disney Co Stock (DIS) Closed Down by 3.08% on Jun 25: Facts Behind the Movement - TradingKey,TradingKey,https://news.google.com/rss/articles/CBMiigFBVV95cUxQeDE2TGIzbGZ5U1cwcW1odnlqSWJldkpWRjhVMzBpRWh5enNlV3B3QUk3V21MSE5PdWxqQzhyOWNZQjlaNWZQaXZ1SHBsWUFUSHpYU1Z5alVJZ2xOM2ptQ0J5VU1OSmsyUUhmOUhqWFZLRE1oNWttbEdQdFM4bmtiUWxlWjBRQzQybWc?oc=5,0.0,neutral
2026-06-25,2026-06-26,DIS,Disney (NYSE: DIS) HR chief reports RSU vesting and tax withholding - Stock Titan,Stock Titan,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNSWlrN0dhYllrTm5EOXdqSmJlZnlXQmc3bDVUQmYwSzJGWW5YaEdIeTd1eWJnYTRGRTZmVVkzQ3hYcUJKcUY1cml4Z0djSUtFcDFTSnZFR19aOENvSG02c3lRVVlUZE4zaGRNdXFoVHdDWWVCdFYwaExFdEwzYllwdnZiRkRNRHBON1I2aGkyc3VNdXB2XzN3VkdrNGF1azVtZ3lIdHNHZFdaSjg?oc=5,0.0,neutral
2026-06-25,2026-06-26,DIS,Antipodes Global Fund Invests in The Walt Disney Company (DIS) for Valuation Opportunities - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxOTnBzRTAtVVJ6ckhYTVl6azA2cjhSOGw4OTBhaGVfY2xfZEd0VGE4MFpqSzFXNmZacnBkV2RWZ2VpWFZsbDBYYXpJMkZxSC1aZUtyUC1oRjM3Qnk5cXJTcEpVVFdwZXhjWGQ2ZjZ0eXRlcjhUX3BQLWtSRTI0Q3MtVUlFalg0Wi1NczhVOUtYUjdjTzBwd1NpU3FScTdwRExZ?oc=5,0.3818,positive
2026-06-26,2026-06-26,DIS,Aaron Wealth Advisors LLC Has $1.73 Million Stock Holdings in The Walt Disney Company $DIS - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQdGJqdTJ4SVNidUxXZ0E4QWpHcndfenVlem01b0huakg1c2xsWG8xcThtNXRkSXFIaFNvbnFYc3FMd202Y3lYNDJpOVprNVl2MGtMaW9zSmFOM1J0eXBqN09Sdi05VU5hMnRrcUY0clFPRU1ZdXNGN2gtWG05LV9SQzBNcFJjYnFfN2VvZlUzdEt2a0kyZ282eE8yM29qR1lSdktraHJ2amNyMGRuQVZpYk9JZm40VWdCc015QzVBRnJ4OFE2dU5LenV4dE9TcVRJNmZ2RGlKckRmdjhHc2Q1OW1n?oc=5,0.4939,positive
2026-06-26,2026-06-29,DIS,The Walt Disney Company (DIS) Is a Trending Stock: Facts to Know Before Betting on It - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxNajllZ25acnJkRXdvZ0YzYVBPLUdRcXVCa1lWMnBZTm1kRUlTXzBqT1lKM1ZhdkpfQkxHTHdTOVBlblRvZE1qRjZKWXNUMnRLa3R1aWM1T1JWOXhqdUdkcW9yYUNqRm0tWW15M2wtTHJwMmdOdHVKcjJXaWt0SnMtVEx0NnZoTjhPeF9uUVBZa3R5N3dLYVpKdDFZNGZYQQ?oc=5,0.0,neutral
2026-06-27,2026-06-29,DIS,Disney (NYSE:DIS) slumps $9 billion with Toy Story 5 close to $400 million - TechStock²,TechStock²,https://news.google.com/rss/articles/CBMilAFBVV95cUxObDBtX0owOURSRzVLYkdXeVlyVFdJanViLWtUTU5ScFZUc3VVNDRQZWI0WXlMTmFSVUs4MTFyX180cnQxUVdsWm13SmRiazhvV2ZqQTYzT1JYMmI5NHhodHUwWGcwOURDaGpENDdYOW5jNGRGay1pRmgyNDg0a2pSTF8xcmREZXAwbkktamRfRVdSRG1F?oc=5,0.0,neutral
2026-06-27,2026-06-29,DIS,Is The Walt Disney Company (DIS) One of the Safe Stocks for Beginners to Buy in 2026? - Yahoo Finance,Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxQd1F1c25HTDI0a0ZLQ2szR0RuZWFHUEwtVDcwVl9zZWR1SGNJYWJWcWpaRE1wcGpKVER5OWpQaVJtd0hmMTMxU2NaWHJvaWk0S2ZVQnRlYkgtaXp0cnRqWGR3LXdGUFNXSXcxM0YtVzQ5TkluamZKdkJpX0tOSFZFMzRwTE5kd2JOZDNiQ29jb0RXbWZBSkhZ?oc=5,0.4404,positive
2026-06-27,2026-06-30,DIS,DIS Stock Notches Its Best Single-Day Gain In A Year As It Eyes Double-Digit Earnings Growth In FY27 - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQeVNpbm5XZXhrT3J0blVjbDhGdXR1RTRuS3lydGs1QmNwVWQwTUZSejdZcjF1eHRKMUdicGVaN2hPMlhLRDhwVWdrWEM3YzhBd1VsUWE5WXdteEhIMjFMN3JpOG5hNjZkMUNBWmJIckg3TlNVZ0dTZzg0VVpXbnNxUlR5OUdvM2JPbUNCUzRDV2ZFZjhuSkpnMFFNQU5FcFhHWmpUajlpd2pObGtBV0JKb1lfbnRjX1FHc2ZoWXBQdnZWNnYtTm5hVVJkTElteVJ2TkFjVA?oc=5,0.8807,positive
2026-06-28,2026-06-29,DIS,"DIS Stock Falls Premarket: Media Giant Reportedly Plans To Lay Off 1,000 Staff As New CEO Takes Over - Stocktwits",Stocktwits,https://news.google.com/rss/articles/CBMi9gFBVV95cUxOZm9LbldBM00yeXJRZUZFSXpUd3FFcTR1X2tUbEs2eUVtV2dGZ2dXTGlac2FDWjZyUU54YVFRQy1SY1ZRZmhyc19zYlV6U3lxemFKUElIVEZ4NEtXZHBHblhib0NHckhjUkQ3bjRDemZGNGZveEJteFRvdldDVFg5TE5DLUJSZEpHcjN4bWtja0xVb28wb1VQck92YjlxSEowNWxvSk9kTGJVRmpoQ0ctNEo2SXFpUHJLX21EaHRuMU04RDJNeTJUMG02VmNRZzNqdWFyc19VNjIxbndwZGQ3dzVLRzZ0XzlxQ1dlRVNnTjI4T1JMUVE?oc=5,0.0,neutral
2026-06-28,2026-06-29,DIS,Diamant Asset Management Inc. Has $61.80 Million Stock Position in The Walt Disney Company $DIS - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMi5wFBVV95cUxNZzltTThWOVpTQ1daSVA5OHlrMlhVWUdBY0RHYWxvUnB2ZEpwblhIQVRoWkxFLW9teER5ZV8wcVBDNEM1ckxzcXFWZnlRaUhrZm1QaERpTXllbjJTaHdOeWtmVlBCTnBPc09feHNpVFp1Q0o1N080WTdQaG5jWEs3VWxtUVZoOHFqWlIyVFZCNXJBdjkwaVVob3BzVUVyXzZwd0FiazM2OEh6TmdNWlN1cllXSzdOTmljNEVuZktPaUdackcxTzJuTDN6OExqemQ5bGpWQ0NjeGtQZzZTMDhKYXdxMU5uMzg?oc=5,0.3612,positive
2026-06-29,2026-06-29,DIS,Patriot Financial Group Insurance Agency LLC Boosts Stock Holdings in The Walt Disney Company $DIS - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMi7wFBVV95cUxPMUtRYVo3UHJJNmVyS3NFYTdSQm54RUhFSVZua1V4cXJEemdMYU9YeDRCeUYyVHVDcHE0QU9yTnlQbFU3cm5aaGFwdngzcUpzR3pwc1BRZnRzR1VuZ2NnVzRVMFUyN1hub0NSOWg1RWhLVThuS0FSTDQzTjl4Z0J4b1J3aGFaQkpvMFFyLVZhblpYa0J3cTJKMEVfUkVmYlNYeEZaYW40UGpnQmJ1U25BLVhwSFFJazlZSnVnTWdXRVV0ZXZvUGx6VUVmRjJzR24zWC0xTDEwNDNhR0d3aW9iTzhVWDBqOElILUI1SDQ3aw?oc=5,0.3182,positive
2026-06-29,2026-06-30,DIS,"Comcast Stock Soars On Split News, Does Disney Need To Make A Similar Move? - Benzinga",Benzinga,https://news.google.com/rss/articles/CBMi1AFBVV95cUxPdnI0NXlSZ2pqdE9vOXd6SzVMaTl3cmdKb250bHNJZ1BrY0ViRU4zUzFINlI2NnRKZVk3alFaZG5xNkx0RTRIcVNuVlI1T1p6VkJpLU9CSWRvWkliYlk4RC1kX2x4Zmc1MHJoNmtvdHloWU1NTVBvTGc5M1ZWb3dGZlBnSTc4WnJpSVpDQjNBMm9TLVZjR0dOWWc3MWpOQWpNU25lRXBCc2FqdFEtZTFlak85RjJXN29GRGZFd3Jva0EwaTVGQl91b1Q3NTI5Q2NWOEhKSQ?oc=5,0.0,neutral
2026-06-30,2026-06-30,DIS,Walt Disney (DIS) Could Be 25% Undervalued On Its ESPN Led Growth Story - simplywall.st,simplywall.st,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOd3QwNmNfaXBReVRsdkZac2ozZ25yNGxMdXJKMnFkSGt5cWtTZlQ2Tzd0OFpEMlhxWl9UX1plYUxHSVFrb3VYdUNadGdQaWF1WmpDaXhKeE9HRkpyMHdtbzBvSEhqZHBqRGhvemt5RHp6VEZOUUV0OGxKQW0ySWx6Z2U2dnN2TXkxUjIwSDRPejlNVmdlaVkyMGRRZEpEWTNzZFFiSkszbEdqZzRhbXdNbktXbk9RWnp3RmQ3WGlxc1pOZ9IBxwFBVV95cUxNVlZtMHNGakgzVjB5aDY2SVZhOEZGN05QM3Z6WDN0UGJHRkF6V2pqc0lVWEctZzBRcGlmYkhnSTctUHZvclJNTXZqUV93ZWRLYUJ0TFotdVIyNGpJSmVUdHpGNDVxd05HT0JZemxfY1R6QjJUMS12a25fclhpQnozVHZ1aTlnT2MxeHBUQTJnU0xzcE1ETVdIcW1JNTdfTnFRWkxkNkloa3pFTVNpVDBhb3dGYVI5c284M1pfTVkzeXRjLUJKTmJz?oc=5,0.3818,positive
2026-06-30,2026-06-30,DIS,Forum Financial Management LP Lowers Stock Holdings in The Walt Disney Company $DIS - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPajVzSEtwSk94QVRuRnhSRFhFWVp4ODZzWnRicjc3ZS11Mmw1RGZwalVtSnp0dWp3OEdaWmRIWnVJdHVHWWMwQWZNb2dEaGl4dnhWZVR6dUVjUEJ6UmEzUS1rOEkzRE5nQ0gwZ3h4elk4WGlnYVZPS204bjd5bnJiYUJ6LU9fcE43NEVWclVSb3Y4UWtBdVBaN3JIWV96Rk0yWEcteEwybWpvaExaTW1YWlBHY3hSMTdManBDTC1yRWFqbTRJQ1B1N0FrV0hGT3ItZlp2UmFnQ0NzODg?oc=5,-0.128,negative
2026-06-30,2026-07-01,DIS,Walt Disney (DIS) Stock Declines While Market Improves: Some Information for Investors - Yahoo Finance Singapore,Yahoo Finance Singapore,https://news.google.com/rss/articles/CBMihgFBVV95cUxQb0o2QnNnOGJMcVRXVERJTF81UXNVMGIxYWF2S1AwaUEtLVVMTmhoTERBelF5c1ZiR1JBRl83LXdwc0hjaXBaTUd0LTJYMUR1dk05eWZoMHJMaWpiOXR5bHZveGNUQnJuMUJnRzk5a1RjN1E1QkVGSFB2TkhJZkJvTGNJWmFBZw?oc=5,0.4215,positive
2026-06-30,2026-07-01,DIS,"Why did the stock market soar in the first half of 2026? Experts explain - ABC News - Breaking News, Latest News and Videos","ABC News - Breaking News, Latest News and Videos",https://news.google.com/rss/articles/CBMilgFBVV95cUxPMHpHRFBsaldOdE9hQTJsRDFPZ2ZBc1dHQ1hleE1tRl9oWFhpT2hSZ1hWSGZ6d1hneXBVemRaTzlZWXpoMVp2UU4xckFVb0VYWmxtX2Q0OXZmdjB3UVZVS0hwdko3anA3Y3BKTGI4TE1YZXl3N0E5dUh0d0VrLUFoWVIwVDFiTlY2dWJrUDNRLWlNd0RoLUHSAZsBQVVfeXFMT2NHNW9oSDRDeVE1Y1cxb3dMU2hEb3k1eGJNcjVBcHc0X3RwNExjTHFWZHFDUzFTUzNvR0dRZVRxNy1UcGl0eXFnMEpWeEZmR2RZZ2hMck5qb2ZwTTNGTmdETkZZY3RybW4zaU56dG1UNURacmFvUnNyYy1kV2NZVXF4Zmt5SmVFNFY1XzJXalI4OV92Uk5aVE5DTmM?oc=5,0.0,neutral
2026-06-30,2026-07-01,DIS,Disney Stock Is Down 20% From Its High. Here’s What the $8 Billion Buyback for 2028 - TIKR.com,TIKR.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOVUE1V1ZSeDhnNXo4d0Q5QTZPYTU5bjhHNEoyMHlaaGlxWUlSekhOTGJYbTEyNzN4WEwxSnd5YTdaMi1pNC1VQzBhems1WEJZNTJtVHdPSVRrYWEybG4wMUVsVENwVDdmdW5EYi0zTHV0c2ZSVGxoTF9TZmI0TkxabTl6SGhObTcwRW5hcEd3RUJLaFJ3dEFUSVZ1UDlBQVdZelRWaVk0T004QQ?oc=5,0.0,neutral
2026-06-30,2026-07-01,DIS,JPMorgan Chase & Co. Issues Positive Forecast for Walt Disney (NYSE:DIS) Stock Price - MarketBeat,MarketBeat,https://news.google.com/rss/articles/CBMizAFBVV95cUxOUXNMTG54YUhJWE02YkVPZEhnTHY4ZnlSeFpRd1RCNDBwZUlUM1lWSVZxcDJ6X2Z4Q3I3TUhGNUhyOUNWLTk2Z080b0VZZGdsR1E4dGsxd0tUTTN4d0xDM1JNWGJNQ1FYXzA5dkVJZVNRQVR5V3NLOGRhTUEwakFIQ29Dc1d3VE1BWm1yMExXbkxPdkxTWnlhWV9TUklFMEhQckR0c19sWmRVWlNVVExCSWhNbUZmYXpDb1ZramFjOVJWY3pjLWltSUxIdjU?oc=5,0.5574,positive
2026-07-01,2026-07-01,DIS,Why Is DIS Stock Inching Higher Premarket Today? - Stocktwits,Stocktwits,https://news.google.com/rss/articles/CBMisAFBVV95cUxQWmNzZG90NEg0ZFlJMlhoT2l6elVxd3d5RmRuZUp3RjVNdlVyeGY2Vm1WX1Exd3BySUE0ajZKQkRRek44bm1aMG4xZVVXdmlIdl9aS21aOFQ4ZWNlb1pTYUY1MW9qdDF5VzdnZWxOWmU0cXd1S2M5RklURW9pWWc0NlVXOGpfWGVtX0JZb0N4TF9OM2tSZUlYMHNmYlNsb3NYMFpWU3JQNlNLdzdTVlNrOA?oc=5,0.0,neutral
